time_window,avg_price,max_bid
26940.0,291.82142857142856,291
26942.0,316.28125,291
26944.0,306.98275862068965,292
26946.0,302.72222222222223,287
26948.0,294.5735294117647,287
26950.0,277.3636363636364,284
26952.0,244.6875,278
26954.0,251.41666666666666,266
26956.0,273.94827586206895,272
26958.0,277.38461538461536,279
26960.0,253.8,283
26962.0,240.08,280
26964.0,283.44444444444446,285
26966.0,286.1578947368421,286
26968.0,286.5,286
26970.0,323.46666666666664,287
26972.0,340.85714285714283,283
26974.0,259.8863636363636,283
26976.0,272.7105263157895,274
26978.0,279.23809523809524,277
26980.0,280.52272727272725,283
26982.0,280.9318181818182,279
26984.0,281.125,280
26986.0,274.8095238095238,272
26988.0,274.4,272
26990.0,274.2,272
26992.0,279.1666666666667,287
26994.0,287.1190476190476,288
26996.0,280.625,278
26998.0,285.6923076923077,283
27000.0,287.57894736842104,288
27002.0,285.42105263157896,288
27004.0,283.4,284
27006.0,280.0925925925926,280
27008.0,281.64285714285717,280
27010.0,286.5238095238095,286
27012.0,289.025,288
27014.0,288.8,288
27016.0,362.67241379310343,290
27018.0,337.725,287
27020.0,369.6875,289
27022.0,387.26190476190476,293
27024.0,374.03333333333336,293
27026.0,339.175,291
27028.0,288.22222222222223,287
27030.0,286.05263157894734,285
27032.0,283.8611111111111,283
27034.0,286.1666666666667,287
27036.0,290.0952380952381,288
27038.0,289.6363636363636,288
27040.0,288.93548387096774,289
27042.0,287.9166666666667,287
27044.0,288.02272727272725,287
27046.0,290.30434782608694,287
27048.0,289.4166666666667,286
27050.0,289.6,286
27052.0,289.625,287
27054.0,290.6904761904762,290
27056.0,294.75,291
27058.0,294.80357142857144,293
27060.0,294.1764705882353,293
27062.0,293.38709677419354,292
27064.0,291.85,292
27066.0,291.6521739130435,291
27068.0,293.52272727272725,291
27070.0,290.6521739130435,291
27072.0,289.3125,288
27074.0,289.95238095238096,288
27076.0,293.875,289
27078.0,289.9807692307692,284
27080.0,288.9047619047619,286
27082.0,287.17391304347825,284
27084.0,286.40909090909093,284
27086.0,291.6578947368421,293
27088.0,294.5,293
27090.0,291.86538461538464,293
27092.0,290.2142857142857,287
27094.0,286.0576923076923,287
27096.0,287.64814814814815,283
27098.0,289.3,283
27100.0,289.3709677419355,285
27102.0,289.12,286
27104.0,287.5238095238095,283
27106.0,292.0,293
27108.0,292.5681818181818,293
27110.0,289.5833333333333,288
27112.0,286.975,288
27114.0,288.7352941176471,285
27116.0,290.5,285
27118.0,290.22222222222223,293
27120.0,293.97727272727275,293
27122.0,293.79545454545456,293
27124.0,291.9130434782609,288
27126.0,288.62,283
27128.0,284.7037037037037,283
27130.0,287.5,285
27132.0,288.5416666666667,284
27134.0,287.9583333333333,285
27136.0,287.71666666666664,286
27138.0,284.25,283
27140.0,283.2758620689655,283
27142.0,282.0945945945946,279
27144.0,277.9,279
27146.0,286.5882352941176,290
27148.0,291.0,290
27150.0,290.6111111111111,291
27152.0,289.0,286
27154.0,289.0,286
27156.0,289.0,286
27158.0,290.3125,290
27160.0,290.18,290
27162.0,291.25925925925924,291
27164.0,290.7291666666667,290
27166.0,289.15384615384613,285
27168.0,286.45454545454544,283
27170.0,284.35,283
27172.0,283.0,283
27174.0,282.48148148148147,293
27176.0,295.0,293
27178.0,293.2352941176471,293
27180.0,290.525,286
27182.0,290.0,283
27184.0,291.0,285
27186.0,290.9,287
27188.0,292.44444444444446,293
27190.0,289.0,289
27192.0,285.73214285714283,287
27194.0,287.68333333333334,287
27196.0,288.6764705882353,288
27198.0,293.6111111111111,291
27200.0,291.9130434782609,292
27202.0,288.6304347826087,283
27204.0,276.35185185185185,278
27206.0,278.3478260869565,276
27208.0,279.0,276
27210.0,280.95454545454544,286
27212.0,290.10526315789474,289
27214.0,291.325,291
27216.0,292.96,292
27218.0,285.8095238095238,291
27220.0,285.5833333333333,286
27222.0,287.79545454545456,286
27224.0,301.94444444444446,288
27226.0,304.0833333333333,290
27228.0,297.375,288
27230.0,296.96,291
27232.0,294.6904761904762,292
27234.0,292.5,292
27236.0,290.22222222222223,291
27238.0,286.39473684210526,287
27240.0,285.86206896551727,285
27242.0,285.7037037037037,285
27244.0,288.8809523809524,285
27246.0,287.72727272727275,286
27248.0,288.34,287
27250.0,288.45454545454544,288
27252.0,287.8636363636364,286
27254.0,291.44444444444446,291
27256.0,294.78,294
27258.0,290.3888888888889,284
27260.0,292.0,286
27262.0,292.46153846153845,294
27264.0,296.03125,294
27266.0,292.82608695652175,294
27268.0,288.91379310344826,285
27270.0,286.65,282
27272.0,284.92105263157896,281
27274.0,284.3181818181818,281
27276.0,284.0806451612903,282
27278.0,288.25925925925924,286
27280.0,289.12,289
27282.0,290.3103448275862,290
27284.0,290.1818181818182,290
27286.0,287.5,286
27288.0,287.63461538461536,284
27290.0,286.4423076923077,285
27292.0,280.1842105263158,284
27294.0,279.14,274
27296.0,279.15,274
27298.0,276.6190476190476,274
27300.0,277.5,274
27302.0,278.3333333333333,275
27304.0,276.39130434782606,275
27306.0,278.2916666666667,275
27308.0,279.0,276
27310.0,281.5,281
27312.0,285.325,285
27314.0,285.6296296296296,287
27316.0,288.075,288
27318.0,286.6136363636364,288
27320.0,286.0,283
27322.0,287.14285714285717,285
27324.0,286.1111111111111,285
27326.0,281.0,273
27328.0,279.625,274
27330.0,277.65,277
27332.0,273.1190476190476,272
27334.0,273.53846153846155,272
27336.0,277.4130434782609,274
27338.0,277.73809523809524,276
27340.0,278.3636363636364,279
27342.0,272.8958333333333,267
27344.0,271.1136363636364,269
27346.0,271.69565217391306,271
27348.0,270.8392857142857,272
27350.0,271.3888888888889,266
27352.0,274.58,271
27354.0,276.62,275
27356.0,278.35,279
27358.0,278.7708333333333,279
27360.0,289.07142857142856,282
27362.0,275.1190476190476,271
27364.0,276.6666666666667,274
27366.0,280.05263157894734,278
27368.0,315.73809523809524,284
27370.0,349.21153846153845,291
27372.0,314.38235294117646,292
27374.0,300.4117647058824,292
27376.0,298.6842105263158,292
27378.0,296.7631578947368,293
27380.0,295.6296296296296,293
27382.0,292.8421052631579,293
27384.0,290.73809523809524,288
27386.0,288.60714285714283,288
27388.0,290.19565217391306,286
27390.0,387.55,289
27392.0,377.1521739130435,291
27394.0,351.94736842105266,289
27396.0,346.0833333333333,288
27398.0,292.8333333333333,291
27400.0,287.53846153846155,286
27402.0,288.8695652173913,286
27404.0,287.32,284
27406.0,287.0,284
27408.0,286.2368421052632,285
27410.0,294.1607142857143,284
27412.0,297.55555555555554,284
27414.0,314.07142857142856,294
27416.0,291.3666666666667,287
27418.0,291.5357142857143,291
27420.0,345.32142857142856,292
27422.0,340.962962962963,290
27424.0,361.4782608695652,294
27426.0,346.1521739130435,294
27428.0,313.5357142857143,293
27430.0,307.05555555555554,293
27432.0,302.825,287
27434.0,298.5217391304348,288
27436.0,294.0128205128205,291
27438.0,289.53846153846155,289
27440.0,309.32142857142856,284
27442.0,479.9166666666667,288
27444.0,388.5357142857143,291
27446.0,297.76666666666665,293
27448.0,296.3809523809524,291
27450.0,293.5869565217391,288
27452.0,290.24,288
27454.0,287.3636363636364,288
27456.0,296.62,284
27458.0,366.0263157894737,284
27460.0,322.43333333333334,284
27462.0,289.89473684210526,288
27464.0,289.55357142857144,289
27466.0,348.73809523809524,294
27468.0,313.65,294
27470.0,289.75925925925924,290
27472.0,284.67391304347825,284
27474.0,284.26190476190476,284
27476.0,281.3269230769231,281
27478.0,279.72,280
27480.0,278.90625,278
27482.0,280.5952380952381,278
27484.0,280.6774193548387,281
27486.0,278.85714285714283,277
27488.0,275.8181818181818,269
27490.0,279.58,282
27492.0,283.7903225806452,283
27494.0,286.575,286
27496.0,288.537037037037,288
27498.0,290.5652173913044,289
27500.0,292.2631578947368,292
27502.0,292.67391304347825,292
27504.0,296.84375,292
27506.0,297.2142857142857,295
27508.0,297.8333333333333,295
27510.0,290.22727272727275,292
27512.0,289.42857142857144,287
27514.0,290.30434782608694,288
27516.0,289.1818181818182,290
27518.0,289.42,289
27520.0,291.45238095238096,291
27522.0,293.52777777777777,293
27524.0,294.1904761904762,294
27526.0,294.1111111111111,294
27528.0,292.5,287
27530.0,292.3958333333333,288
27532.0,290.9736842105263,287
27534.0,289.77272727272725,287
27536.0,288.5,288
27538.0,284.57142857142856,284
27540.0,283.13461538461536,286
27542.0,281.875,280
27544.0,280.5740740740741,280
27546.0,277.86,279
27548.0,276.1,276
27550.0,274.57575757575756,274
27552.0,275.45238095238096,277
27554.0,280.4782608695652,277
27556.0,287.8421052631579,288
27558.0,289.0625,288
27560.0,290.02,289
27562.0,305.7857142857143,293
27564.0,291.1111111111111,293
27566.0,290.7631578947368,289
27568.0,290.02272727272725,288
27570.0,288.95,288
27572.0,289.10526315789474,287
27574.0,292.3095238095238,295
27576.0,295.3703703703704,295
27578.0,287.6296296296296,287
27580.0,287.9583333333333,287
27582.0,289.52941176470586,287
27584.0,290.57142857142856,284
27586.0,289.90909090909093,284
27588.0,284.625,280
27590.0,281.5,280
27592.0,282.4761904761905,282
27594.0,283.85185185185185,284
27596.0,277.21666666666664,276
27598.0,277.1923076923077,276
27600.0,278.26,278
27602.0,281.546875,281
27604.0,281.4310344827586,283
27606.0,281.59722222222223,281
27608.0,283.43548387096774,283
27610.0,283.36,282
27612.0,285.9,286
27614.0,286.9807692307692,287
27616.0,293.3157894736842,294
27618.0,291.5833333333333,294
27620.0,284.04761904761904,286
27622.0,287.8478260869565,283
27624.0,286.26,283
27626.0,289.3125,288
27628.0,292.80645161290323,292
27630.0,292.825,292
27632.0,295.84090909090907,292
27634.0,297.40625,293
27636.0,297.05,294
27638.0,294.82608695652175,288
27640.0,292.725,288
27642.0,291.6111111111111,288
27644.0,290.22222222222223,288
27646.0,288.1551724137931,288
27648.0,290.3333333333333,287
27650.0,289.60714285714283,287
27652.0,288.8666666666667,287
27654.0,288.6290322580645,288
27656.0,286.4107142857143,288
27658.0,289.5147058823529,295
27660.0,294.5,292
27662.0,293.4310344827586,292
27664.0,291.6923076923077,292
27666.0,291.5740740740741,288
27668.0,291.65384615384613,288
27670.0,289.28333333333336,288
27672.0,292.4047619047619,288
27674.0,290.90909090909093,286
27676.0,291.02941176470586,287
27678.0,289.82758620689657,288
27680.0,289.39285714285717,289
27682.0,290.57142857142856,290
27684.0,294.625,294
27686.0,295.4,294
27688.0,297.1363636363636,294
27690.0,297.8636363636364,294
27692.0,298.92857142857144,294
27694.0,297.94,294
27696.0,295.9074074074074,294
27698.0,290.0,292
27700.0,291.2083333333333,288
27702.0,291.5,286
27704.0,292.13235294117646,295
27706.0,288.48333333333335,285
27708.0,286.95,285
27710.0,285.18333333333334,285
27712.0,282.69642857142856,282
27714.0,285.48387096774195,286
27716.0,289.56,290
27718.0,291.25925925925924,291
27720.0,292.0,291
27722.0,290.6730769230769,291
27724.0,289.05555555555554,288
27726.0,286.07575757575756,288
27728.0,288.8125,287
27730.0,288.225,281
27732.0,288.4791666666667,285
27734.0,287.94,286
27736.0,287.1896551724138,287
27738.0,285.8888888888889,285
27740.0,290.93548387096774,294
27742.0,288.86764705882354,286
27744.0,286.3695652173913,287
27746.0,279.775,284
27748.0,278.4583333333333,275
27750.0,277.0,275
27752.0,275.75,275
27754.0,275.4166666666667,275
27756.0,278.30555555555554,276
27758.0,279.6551724137931,280
27760.0,276.94827586206895,280
27762.0,276.85,273
27764.0,277.1388888888889,277
27766.0,280.01612903225805,280
27768.0,279.75,279
27770.0,276.14285714285717,272
27772.0,288.39473684210526,285
27774.0,292.5,295
27776.0,288.93333333333334,287
27778.0,287.8181818181818,287
27780.0,284.7352941176471,284
27782.0,288.46666666666664,286
27784.0,289.4032258064516,289
27786.0,286.6,289
27788.0,286.3125,284
27790.0,283.4047619047619,284
27792.0,281.90909090909093,277
27794.0,280.03333333333336,279
27796.0,278.61538461538464,280
27798.0,276.0869565217391,272
27800.0,277.7391304347826,274
27802.0,280.1666666666667,278
27804.0,283.5652173913044,284
27806.0,285.8888888888889,284
27808.0,277.7352941176471,274
27810.0,277.625,275
27812.0,280.375,280
27814.0,281.95454545454544,282
27816.0,277.07894736842104,271
27818.0,278.82142857142856,276
27820.0,283.32142857142856,285
27822.0,287.68,288
27824.0,288.1458333333333,288
27826.0,288.8888888888889,286
27828.0,286.1521739130435,286
27830.0,288.60714285714283,290
27832.0,287.875,289
27834.0,284.8,281
27836.0,284.1666666666667,283
27838.0,281.0,282
27840.0,279.14285714285717,280
27842.0,275.5576923076923,273
27844.0,272.7916666666667,273
27846.0,275.0,273
27848.0,276.2068965517241,273
27850.0,278.10869565217394,276
27852.0,279.0,279
27854.0,279.32142857142856,280
27856.0,277.0416666666667,276
27858.0,279.76190476190476,278
27860.0,282.2962962962963,281
27862.0,282.03125,282
27864.0,285.0,286
27866.0,287.03846153846155,287
27868.0,285.875,285
27870.0,281.2,278
27872.0,285.05263157894734,286
27874.0,287.7962962962963,287
27876.0,286.8958333333333,287
27878.0,287.88461538461536,286
27880.0,289.5,286
27882.0,287.8333333333333,288
27884.0,284.9642857142857,285
27886.0,287.98214285714283,288
27888.0,289.5,290
27890.0,287.9,286
27892.0,288.40625,286
27894.0,288.0,286
27896.0,288.875,286
27898.0,288.3333333333333,289
27900.0,288.4310344827586,287
27902.0,291.14516129032256,289
27904.0,288.5892857142857,287
27906.0,286.0,286
27908.0,285.1551724137931,284
27910.0,294.65,294
27912.0,295.0,294
27914.0,297.1470588235294,294
27916.0,295.32608695652175,294
27918.0,294.7962962962963,294
27920.0,296.61538461538464,293
27922.0,295.8333333333333,293
27924.0,293.64285714285717,293
27926.0,296.7608695652174,293
27928.0,295.04,292
27930.0,294.9166666666667,292
27932.0,293.9,292
27934.0,294.75,291
27936.0,291.6296296296296,288
27938.0,289.44444444444446,288
27940.0,287.8888888888889,288
27942.0,287.2962962962963,286
27944.0,285.9761904761905,284
27946.0,284.5,284
27948.0,282.9,282
27950.0,283.05555555555554,283
27952.0,280.38461538461536,278
27954.0,280.8863636363636,281
27956.0,284.45238095238096,285
27958.0,285.47058823529414,285
27960.0,282.5,287
27962.0,283.94117647058823,287
27964.0,288.15384615384613,288
27966.0,288.0,287
27968.0,287.75,287
27970.0,287.3529411764706,287
27972.0,287.0,285
27974.0,286.7,285
27976.0,288.7173913043478,289
27978.0,294.92105263157896,295
27980.0,296.5,295
27982.0,296.5,295
27984.0,296.5,295
27986.0,296.5,296
27988.0,296.34090909090907,295
27990.0,298.9,295
27992.0,296.7241379310345,294
27994.0,293.5,294
27996.0,290.4074074074074,292
27998.0,294.72727272727275,288
28000.0,294.4782608695652,290
28002.0,295.77777777777777,296
28004.0,299.1923076923077,296
28006.0,299.5,296
28008.0,299.425,296
28010.0,299.73809523809524,296
28012.0,300.025,296
28014.0,300.58,296
28016.0,299.8833333333333,296
28018.0,297.25,296
28020.0,300.2837837837838,296
28022.0,298.63235294117646,296
28024.0,295.4259259259259,296
28026.0,292.22,294
28028.0,291.734375,289
28030.0,292.3333333333333,291
28032.0,294.46666666666664,294
28034.0,296.7,294
28036.0,298.1818181818182,294
28038.0,292.32758620689657,290
28040.0,291.6111111111111,290
28042.0,289.7173913043478,289
28044.0,291.8125,289
28046.0,294.3939393939394,293
28048.0,293.25,297
28050.0,292.1666666666667,290
28052.0,291.8392857142857,291
28054.0,295.0,289
28056.0,295.0,289
28058.0,294.97727272727275,290
28060.0,294.06666666666666,290
28062.0,293.5208333333333,290
28064.0,291.25,284
28066.0,290.19642857142856,290
28068.0,292.4318181818182,293
28070.0,291.1666666666667,290
28072.0,284.80434782608694,287
28074.0,291.5192307692308,291
28076.0,291.45,291
28078.0,286.3787878787879,287
28080.0,286.41379310344826,287
28082.0,292.1666666666667,290
28084.0,293.21875,293
28086.0,292.9655172413793,293
28088.0,291.9791666666667,292
28090.0,295.3666666666667,292
28092.0,296.825,292
28094.0,297.96,295
28096.0,297.2368421052632,295
28098.0,298.3611111111111,294
28100.0,296.7741935483871,293
28102.0,296.0833333333333,294
28104.0,294.8333333333333,290
28106.0,291.8636363636364,291
28108.0,289.15,289
28110.0,291.4310344827586,291
28112.0,291.90909090909093,291
28114.0,291.22,294
28116.0,290.8269230769231,289
28118.0,291.08620689655174,290
28120.0,292.79545454545456,291
28122.0,292.55,292
28124.0,291.7708333333333,291
28126.0,293.75,291
28128.0,293.5,287
28130.0,294.5869565217391,297
28132.0,298.5,297
28134.0,294.57894736842104,297
28136.0,291.80645161290323,289
28138.0,287.3970588235294,289
28140.0,284.08620689655174,284
28142.0,283.36538461538464,280
28144.0,283.39285714285717,283
28146.0,284.0,284
28148.0,291.92,293
28150.0,342.54347826086956,293
28152.0,352.17391304347825,292
28154.0,308.5,292
28156.0,294.96,292
28158.0,291.84375,292
28160.0,285.5,284
28162.0,285.7,284
28164.0,291.3,288
28166.0,292.22222222222223,292
28168.0,295.45454545454544,295
28170.0,295.8636363636364,295
28172.0,295.5,294
28174.0,294.40384615384613,294
28176.0,292.4583333333333,291
28178.0,290.8142857142857,290
28180.0,293.8965517241379,290
28182.0,292.5,290
28184.0,294.0652173913044,292
28186.0,293.56060606060606,293
28188.0,298.2368421052632,298
28190.0,299.2894736842105,298
28192.0,293.0769230769231,292
28194.0,290.6666666666667,290
28196.0,290.8478260869565,289
28198.0,295.2916666666667,292
28200.0,296.07142857142856,292
28202.0,293.1458333333333,288
28204.0,290.4166666666667,289
28206.0,293.12,290
28208.0,294.1029411764706,292
28210.0,299.9230769230769,296
28212.0,300.95454545454544,297
28214.0,300.9,297
28216.0,299.4375,296
28218.0,298.3157894736842,296
28220.0,296.375,296
28222.0,295.10714285714283,293
28224.0,293.1296296296296,288
28226.0,294.80645161290323,294
28228.0,295.8333333333333,295
28230.0,298.0625,297
28232.0,298.12,297
28234.0,300.4130434782609,298
28236.0,300.5,298
28238.0,300.40909090909093,298
28240.0,298.59090909090907,298
28242.0,300.2692307692308,295
28244.0,300.5,295
28246.0,299.3333333333333,295
28248.0,297.8125,292
28250.0,296.5238095238095,292
28252.0,294.55357142857144,292
28254.0,291.35714285714283,292
28256.0,293.80645161290323,292
28258.0,297.390625,298
28260.0,294.12068965517244,291
28262.0,293.27777777777777,290
28264.0,300.05555555555554,298
28266.0,298.4761904761905,298
28268.0,296.28,295
28270.0,298.64285714285717,297
28272.0,297.8529411764706,297
28274.0,298.04761904761904,292
28276.0,295.6904761904762,292
28278.0,292.92857142857144,293
28280.0,293.54347826086956,291
28282.0,294.375,293
28284.0,298.609375,295
28286.0,299.875,297
28288.0,299.10714285714283,297
28290.0,294.7647058823529,291
28292.0,292.6875,288
28294.0,291.3392857142857,288
28296.0,293.37931034482756,298
28298.0,295.6,291
28300.0,295.68518518518516,292
28302.0,297.38461538461536,298
28304.0,294.7142857142857,294
28306.0,291.46,288
28308.0,289.6666666666667,288
28310.0,286.8333333333333,288
28312.0,285.0,285
28314.0,282.85714285714283,281
28316.0,285.03333333333336,286
28318.0,283.02777777777777,280
28320.0,282.675,279
28322.0,282.22,278
28324.0,281.64,281
28326.0,283.758064516129,283
28328.0,285.7083333333333,287
28330.0,290.62,291
28332.0,292.82142857142856,292
28334.0,294.5625,294
28336.0,294.825,295
28338.0,300.5,300
28340.0,296.96666666666664,300
28342.0,294.7368421052632,292
28344.0,293.20454545454544,293
28346.0,292.48,292
28348.0,295.39130434782606,296
28350.0,298.0,296
28352.0,298.52272727272725,298
28354.0,298.55555555555554,298
28356.0,298.55263157894734,298
28358.0,298.35714285714283,297
28360.0,299.8448275862069,299
28362.0,301.38461538461536,299
28364.0,300.29545454545456,299
28366.0,301.8636363636364,299
28368.0,302.7352941176471,299
28370.0,302.36,297
28372.0,300.875,300
28374.0,297.0,294
28376.0,295.1666666666667,290
28378.0,291.52702702702703,287
28380.0,290.3181818181818,288
28382.0,289.2142857142857,289
28384.0,284.0892857142857,280
28386.0,283.80434782608694,281
28388.0,287.14814814814815,284
28390.0,288.24285714285713,289
28392.0,291.375,292
28394.0,294.77777777777777,293
28396.0,288.0,281
28398.0,291.8095238095238,291
28400.0,293.57894736842104,291
28402.0,292.671875,290
28404.0,292.92857142857144,292
28406.0,294.5681818181818,293
28408.0,295.5,293
28410.0,295.5344827586207,294
28412.0,295.3103448275862,295
28414.0,295.5,295
28416.0,295.6136363636364,294
28418.0,292.9423076923077,291
28420.0,291.375,291
28422.0,292.9594594594595,291
28424.0,293.32,291
28426.0,296.27272727272725,290
28428.0,295.4,292
28430.0,298.34090909090907,300
28432.0,301.0,300
28434.0,297.6578947368421,300
28436.0,294.3076923076923,290
28438.0,292.86842105263156,290
28440.0,292.33870967741933,292
28442.0,294.55172413793105,292
28444.0,292.05172413793105,290
28446.0,287.98214285714283,290
28448.0,287.07142857142856,287
28450.0,284.3181818181818,287
28452.0,282.56,280
28454.0,282.462962962963,282
28456.0,284.36206896551727,284
28458.0,289.7361111111111,291
28460.0,292.66,292
28462.0,292.63157894736844,293
28464.0,326.59615384615387,300
28466.0,368.8235294117647,300
28468.0,284.5,281
28470.0,289.7708333333333,281
28472.0,293.5625,294
28474.0,296.4583333333333,294
28476.0,309.54545454545456,296
28478.0,316.3125,297
28480.0,297.3636363636364,296
28482.0,294.5833333333333,291
28484.0,294.40909090909093,294
28486.0,295.175,294
28488.0,298.625,294
28490.0,298.1875,294
28492.0,297.55555555555554,291
28494.0,297.2631578947368,290
28496.0,297.54,292
28498.0,295.53125,295
28500.0,294.6666666666667,294
28502.0,294.31481481481484,293
28504.0,292.3285714285714,292
28506.0,294.75,292
28508.0,293.7931034482759,293
28510.0,292.5,293
28512.0,291.3478260869565,291
28514.0,292.42857142857144,291
28516.0,296.5,299
28518.0,300.5,299
28520.0,298.0625,299
28522.0,295.86842105263156,293
28524.0,295.0,293
28526.0,295.92,293
28528.0,290.84375,292
28530.0,288.64814814814815,293
28532.0,301.9130434782609,294
28534.0,322.45,293
28536.0,294.02777777777777,293
28538.0,291.7708333333333,291
28540.0,292.6666666666667,292
28542.0,294.48275862068965,294
28544.0,296.6521739130435,296
28546.0,298.88235294117646,293
28548.0,299.2368421052632,294
28550.0,297.3541666666667,299
28552.0,296.23333333333335,296
28554.0,292.0625,291
28556.0,292.77272727272725,291
28558.0,294.54,291
28560.0,293.95,293
28562.0,291.38709677419354,293
28564.0,291.7368421052632,290
28566.0,291.15,290
28568.0,293.2368421052632,290
28570.0,291.6,284
28572.0,290.75,282
28574.0,290.4230769230769,283
28576.0,290.0769230769231,284
28578.0,291.39130434782606,294
28580.0,297.11538461538464,297
28582.0,295.8076923076923,294
28584.0,299.0571428571429,300
28586.0,300.0769230769231,298
28588.0,300.0,297
28590.0,300.95652173913044,297
28592.0,297.36764705882354,297
28594.0,293.09615384615387,293
28596.0,292.6730769230769,299
28598.0,300.0,299
28600.0,299.7368421052632,299
28602.0,299.5,299
28604.0,299.5,299
28606.0,299.5,299
28608.0,299.5,299
28610.0,299.5,299
28612.0,299.92857142857144,299
28614.0,296.70454545454544,290
28616.0,298.9230769230769,298
28618.0,297.72222222222223,298
28620.0,292.83870967741933,291
28622.0,292.43548387096774,293
28624.0,289.125,290
28626.0,285.575,286
28628.0,283.45652173913044,282
28630.0,283.325,281
28632.0,283.77272727272725,282
28634.0,286.375,283
28636.0,282.01724137931035,284
28638.0,279.1818181818182,278
28640.0,286.5,290
28642.0,303.98,292
28644.0,302.5344827586207,296
28646.0,296.64,296
28648.0,296.34615384615387,296
28650.0,326.86842105263156,295
28652.0,369.4166666666667,290
28654.0,359.7631578947368,290
28656.0,335.0833333333333,297
28658.0,326.63157894736844,297
28660.0,324.225,297
28662.0,322.17391304347825,295
28664.0,320.375,295
28666.0,316.9736842105263,295
28668.0,308.5,292
28670.0,304.17857142857144,294
28672.0,303.1,297
28674.0,301.9074074074074,298
28676.0,298.27272727272725,298
28678.0,291.28,290
28680.0,289.64285714285717,288
28682.0,291.18,290
28684.0,292.6551724137931,288
28686.0,289.44,288
28688.0,327.02941176470586,293
28690.0,350.9,293
28692.0,295.5,293
28694.0,295.9583333333333,294
28696.0,295.45454545454544,294
28698.0,295.8333333333333,293
28700.0,297.3269230769231,293
28702.0,298.55,296
28704.0,300.5,299
28706.0,300.5,299
28708.0,299.8478260869565,299
28710.0,298.90909090909093,299
28712.0,296.21153846153845,297
28714.0,293.88235294117646,293
28716.0,294.4310344827586,293
28718.0,293.5857142857143,293
28720.0,295.0483870967742,294
28722.0,294.5,293
28724.0,291.4583333333333,292
28726.0,288.4791666666667,289
28728.0,286.6666666666667,286
28730.0,284.6666666666667,281
28732.0,282.53125,280
28734.0,280.75,280
28736.0,281.55,281
28738.0,281.575,282
28740.0,278.5,275
28742.0,282.02272727272725,282
28744.0,370.0217391304348,299
28746.0,376.5,299
28748.0,369.75,299
28750.0,343.4583333333333,297
28752.0,293.275,292
28754.0,291.5869565217391,291
28756.0,292.7352941176471,291
28758.0,292.7105263157895,290
28760.0,296.8448275862069,294
28762.0,298.6666666666667,298
28764.0,300.075,298
28766.0,302.0,298
28768.0,300.72222222222223,298
28770.0,299.01724137931035,298
28772.0,297.09090909090907,297
28774.0,298.26,291
28776.0,298.7962962962963,293
28778.0,300.2083333333333,296
28780.0,301.0925925925926,297
28782.0,301.5,297
28784.0,299.2352941176471,293
28786.0,302.3157894736842,299
28788.0,303.0,299
28790.0,300.6666666666667,299
28792.0,299.77777777777777,294
28794.0,298.6857142857143,297
28796.0,296.85,297
28798.0,295.9791666666667,291
28800.0,293.7857142857143,291
28802.0,295.1666666666667,295
28804.0,295.5,293
28806.0,295.3,293
28808.0,294.22727272727275,294
28810.0,296.84090909090907,293
28812.0,295.8611111111111,293
28814.0,294.925,291
28816.0,293.13461538461536,288
28818.0,291.4310344827586,290
28820.0,292.37931034482756,293
28822.0,290.93548387096774,292
28824.0,288.6923076923077,288
28826.0,292.02272727272725,290
28828.0,292.2708333333333,289
28830.0,291.84090909090907,290
28832.0,291.25,290
28834.0,295.4347826086956,291
28836.0,290.0,291
28838.0,289.6521739130435,283
28840.0,288.1923076923077,283
28842.0,280.7741935483871,280
28844.0,279.79545454545456,281
28846.0,278.5,275
28848.0,280.05,275
28850.0,279.9583333333333,275
28852.0,277.2105263157895,273
28854.0,277.8,278
28856.0,280.21666666666664,280
28858.0,282.3448275862069,282
28860.0,283.74242424242425,284
28862.0,284.92857142857144,283
28864.0,280.58620689655174,284
28866.0,278.1458333333333,271
28868.0,279.0416666666667,272
28870.0,301.06,289
28872.0,308.0769230769231,289
28874.0,337.15384615384613,289
28876.0,327.11538461538464,292
28878.0,359.32758620689657,298
28880.0,343.25,298
28882.0,326.36,298
28884.0,315.3666666666667,292
28886.0,295.54545454545456,293
28888.0,299.0217391304348,294
28890.0,298.5,290
28892.0,310.95,291
28894.0,309.96875,291
28896.0,307.9130434782609,291
28898.0,307.258064516129,299
28900.0,297.2708333333333,299
28902.0,292.6111111111111,292
28904.0,382.8095238095238,290
28906.0,334.55555555555554,299
28908.0,300.4,293
28910.0,293.2857142857143,293
28912.0,291.98214285714283,292
28914.0,293.9,293
28916.0,295.04347826086956,295
28918.0,297.0,294
28920.0,294.70588235294116,293
28922.0,290.8333333333333,287
28924.0,294.1875,292
28926.0,291.8695652173913,288
28928.0,291.6666666666667,292
28930.0,298.2142857142857,293
28932.0,405.46875,295
28934.0,407.7307692307692,297
28936.0,391.2368421052632,297
28938.0,296.5,292
28940.0,291.73809523809524,292
28942.0,285.7,288
28944.0,284.05555555555554,283
28946.0,284.1041666666667,284
28948.0,250.76470588235293,223
28950.0,255.5909090909091,236
28952.0,265.1666666666667,252
28954.0,270.6842105263158,282
28956.0,282.5,282
28958.0,310.1041666666667,298
28960.0,438.2307692307692,298
28962.0,393.15,297
28964.0,330.24074074074076,298
28966.0,334.9423076923077,298
28968.0,311.8,298
28970.0,310.5,298
